size,rerun,setup,run
4008.2311663112196,8,344.5190515972299,75.56600091973897
4008.2311663112196,9,377.9063475009136,75.10345274747219
4008.2311663112196,10,350.9453276604703,83.68679002830622
4008.2311663112196,11,343.72792956149203,75.10794350642622
4008.2311663112196,12,488.4947795568263,106.28428908506777
4008.2311663112196,13,368.23924039250306,75.26437160999218
4008.2311663112196,14,352.54029554898244,89.54348816420843
4008.2311663112196,15,348.3908342754436,81.93539403622812
4008.2311663112196,16,342.31558587044447,74.0092044823362
4008.2311663112196,17,361.1356081870273,75.06004207758306
4008.2311663112196,18,351.74019199533655,83.07604681055591
4008.2311663112196,19,451.41707773935065,96.66707929836882
4008.2311663112196,20,344.7465833842349,74.61695386078382
4008.2311663112196,21,374.9970841585172,75.0795020330506
4008.2311663112196,22,351.09277424612816,82.71828301388355
4008.2311663112196,23,345.5653984335227,73.7726911774231
4008.2311663112196,24,354.3433352690321,75.21871556062604
4008.2311663112196,25,350.1527087050811,100.50168847190734
4008.2311663112196,26,350.21108857148374,83.31705087442307
4008.2311663112196,27,347.32502748368324,75.28757386458808
4008.2311663112196,28,377.33078189497,74.89762629541173
4008.2311663112196,29,342.54685995657786,72.31843373613773
4008.2311663112196,30,343.85591619168235,75.09596814921544
4008.2311663112196,31,378.0814871001214,74.09901966141713
4008.2311663112196,32,343.85292235237966,73.94932769628225
4008.2311663112196,33,352.05155128281706,82.33282620366123
4008.2311663112196,34,344.2840352119681,74.25993852393714
4008.2311663112196,35,349.13405488233826,82.57906948630811
4008.2311663112196,36,352.3786282266368,83.25043794993805
4008.2311663112196,37,344.6530259060256,75.83544645698174
4008.2311663112196,38,352.02535518891847,74.59150622671089
4008.2311663112196,39,349.55319238471594,83.26465868662586
4008.2311663112196,40,343.7084696060245,75.12291270293971
4008.2311663112196,41,862.4452673924421,194.47181753176272
4008.2311663112196,42,348.6468075358242,74.1588964474711
4008.2311663112196,43,853.0645709106564,181.81586085282572
4008.2311663112196,44,342.397167991443,74.8953809159347
4008.2311663112196,45,784.3337546055845,170.81025808950073
4008.2311663112196,46,352.36291057029763,83.25043794993805
4008.2311663112196,47,341.6150274736132,74.8429887281375
4008.2311663112196,48,356.2234663511262,75.03309752385879
4008.2311663112196,49,358.4808211853602,84.45171597014546
4008.2311663112196,50,343.0393465218716,73.86550019580672
4008.2311663112196,51,719.6560977431482,155.19613869288992
4008.2311663112196,52,349.4154757767918,81.55367952513419
4008.2311663112196,53,350.913892347792,74.75242508923088
4008.2311663112196,54,366.90099422419723,75.72467440278194
4008.2311663112196,55,352.67801215690656,82.64194011166477
4323.922650564842,0,471.73623694067317,68.11176420131558
4323.922650564842,1,477.9535081947018,68.77713225539587
4323.922650564842,2,499.5387694360905,68.57731369483787
4323.922650564842,3,474.6752349355471,74.11603442030494
4323.922650564842,4,475.24971329715135,74.41159937446365
4323.922650564842,5,468.68969770661005,68.24011987389625
4323.922650564842,6,472.0380462248493,68.33933533972886
4323.922650564842,7,496.4408879329951,68.31435801965911
4323.922650564842,8,486.26401763346473,72.41965809890108
4323.922650564842,9,833.4277208981166,125.36325087341457
4323.922650564842,10,796.8123573047559,109.6805003988792
4323.922650564842,11,467.64897603703713,68.83263741110642
4323.922650564842,12,494.7334105804492,68.82778070998175
4323.922650564842,13,777.2294445556255,110.49018185780693
4323.922650564842,14,488.6687785046246,68.76950029648566
4323.922650564842,15,497.4552446536055,76.30085611196168
4323.922650564842,16,740.6575600009046,105.54721647029983
4323.922650564842,17,487.000154761076,78.9401262659986
4323.922650564842,18,713.2588275132816,99.32740122996782
4323.922650564842,19,478.51133500959287,85.01724700185807
4323.922650564842,20,477.4782452989302,75.73817259594593
4323.922650564842,21,465.20813681466547,68.63628792278033
4323.922650564842,22,481.24080104165944,68.62171781940631
4323.922650564842,23,487.1937289916165,68.74660441975506
4323.922650564842,24,477.7113669529145,75.01036124169127
4323.922650564842,25,669.595696773573,103.57447072775383
4323.922650564842,26,475.9733617647277,74.61072412057527
4323.922650564842,27,467.9653554245873,68.3608435875667
4323.922650564842,28,633.5182706476403,91.78980108447436
4323.922650564842,29,633.9521359481112,91.16629316865912
4323.922650564842,30,633.5895022641355,92.15706019809254
4323.922650564842,31,604.1837958546117,87.97289654344515
4323.922650564842,32,602.5278920425801,88.04320307401186
4323.922650564842,33,484.25403718229626,71.29637251020871
4323.922650564842,34,492.50487857867034,70.95987250371347
4323.922650564842,35,592.520312467967,84.87570885479614
4323.922650564842,36,520.2186028249507,70.53248280474219
4323.922650564842,37,598.6647332051255,83.68049783516219
4323.922650564842,38,491.81245176118114,76.51108188921542
4323.922650564842,39,495.11223326817367,77.66281387020945
4323.922650564842,40,482.93856499195607,71.14581477534384
4323.922650564842,41,478.92484841963653,68.81321060660773
4323.922650564842,42,511.43838100598725,68.38859616542197
4323.922650564842,43,474.40534111590455,87.72034808496213
4323.922650564842,44,588.2982202902507,91.07378457580819
4323.922650564842,45,475.2899545350415,74.94514268373136
4323.922650564842,46,579.3267369555679,84.78967586344478
4323.922650564842,47,581.5275163794914,83.82296106815261
4323.922650564842,48,467.0883739643605,67.803710587122
4323.922650564842,49,489.5984898627764,67.43182604386128
4323.922650564842,50,491.7652723788272,77.24374994459475
4323.922650564842,51,496.63168690575014,76.89129220583273
4664.478247963409,0,445.60224949221487,69.80845073983811
4664.478247963409,1,446.7136278124511,70.51721168248876
4664.478247963409,2,554.3925520778388,85.18251750310594
4664.478247963409,3,460.64123054666146,68.49897952455977
4664.478247963409,4,563.6043004697967,84.76317799801681
4664.478247963409,5,488.3806674400576,68.74788196086268
4664.478247963409,6,567.4649680606174,85.33173033313766
4664.478247963409,7,450.66841096704167,75.62839426982516
4664.478247963409,8,563.8821450498558,91.54035613445733
4664.478247963409,9,453.3574577013633,75.15309995347414
4664.478247963409,10,446.5914276499251,69.52481773102782
4664.478247963409,11,454.16333561528455,68.9356843159026
4664.478247963409,12,479.1185382793389,69.98467623737557
4664.478247963409,13,481.87125772992397,68.78775780337116
4664.478247963409,14,454.61161726412985,76.19566028744575
4664.478247963409,15,454.99172408546065,75.17882630347961
4664.478247963409,16,446.2293292735981,68.41729836329242
4664.478247963409,17,448.9698287079306,68.37034777453243
4664.478247963409,18,464.3683355037037,69.00900441341818
4664.478247963409,19,471.59422406148957,68.09314635322352
4664.478247963409,20,458.50337086120703,75.54349731480713
4664.478247963409,21,565.205336985137,91.3294000644125
4664.478247963409,22,447.4481151051072,68.77553778711857
4664.478247963409,23,451.04337251837137,69.65859475105626
4664.478247963409,24,476.3349472087472,69.13892248094581
4664.478247963409,25,471.20061090640587,69.07267712968172
4664.478247963409,26,564.5227311649919,85.4800856181692
4664.478247963409,27,566.085178155324,84.71001020800551
4664.478247963409,28,591.7103378507708,85.45607435816409
4664.478247963409,29,471.1337223963917,68.7639609296161
4664.478247963409,30,563.8478432498486,85.66531533820856
4664.478247963409,31,474.0343683595082,68.78775780337116
4664.478247963409,32,571.4131052414565,85.43549327815971
4664.478247963409,33,575.0696771222338,85.00414814306804
4664.478247963409,34,470.0545020136623,86.57174040340122
4664.478247963409,35,567.8311397756952,97.79871954578758
4664.478247963409,36,469.99726088490013,77.2375774626672
4664.478247963409,37,552.968169832536,84.71086775300569
4664.478247963409,38,555.8855379231561,85.12248935309319
4664.478247963409,39,445.77075708475064,68.98970965091408
4664.478247963409,40,453.70476342643707,75.61231530107175
4664.478247963409,41,490.5378218880161,75.78596816360866
4664.478247963409,42,484.95713341307993,74.78842894214664
4664.478247963409,43,458.0222881161048,96.63074325553931
4664.478247963409,44,566.2112372703508,99.76335514120517
4664.478247963409,45,568.9253671959277,95.57081763531403
4664.478247963409,46,565.054409065105,94.36939709005865
4664.478247963409,47,567.5361442956324,92.13978008958475
5031.85627589374,0,540.5933418710077,92.10040481883323
5031.85627589374,1,544.1999631664016,98.69121309745591
5031.85627589374,2,548.6913474112717,85.36730312785093
5031.85627589374,3,541.1823889020606,87.19008968953008
5031.85627589374,4,483.71612115802805,86.64655270237434
5031.85627589374,5,466.7643253747016,81.36063066055772
5031.85627589374,6,682.8825808204708,73.68871042210789
5031.85627589374,7,477.34570868150985,81.91867521629203
5031.85627589374,8,546.8160951221304,85.72422906164681
5031.85627589374,9,468.78783309068695,77.9336647349586
5031.85627589374,10,545.7667805728864,86.90073325322341
5031.85627589374,11,449.1370333502994,91.17529890467966
5031.85627589374,12,532.3071354068546,74.08756919111029
5031.85627589374,13,469.06447056276033,77.80667382644214
5031.85627589374,14,650.2785096775882,72.1618385126682
5031.85627589374,15,458.8420005279095,72.02709698532209
5031.85627589374,16,512.0297279441629,72.28346360814875
5031.85627589374,17,464.75512649347877,72.59408456278291
5031.85627589374,18,451.9344105463522,78.64433686149202
5031.85627589374,19,455.201594483771,78.965689442198
5031.85627589374,20,463.86320912662137,72.70140082350105
5031.85627589374,21,440.37704546845737,71.91381871011961
5031.85627589374,22,442.2920445208277,72.29300283132369
5031.85627589374,23,444.75435650286045,72.56308208746434
5031.85627589374,24,447.45693766861217,72.07777410843899
5031.85627589374,25,460.4612836618565,72.89397389134525
5031.85627589374,26,455.4233814225884,77.6522576512977
5031.85627589374,27,452.0518622316937,79.59468197029595
5031.85627589374,28,442.1179536978849,76.76868710471838
5031.85627589374,29,427.3625640505897,69.84201867681115
5031.85627589374,30,426.867120646941,69.88613758399528
5031.85627589374,31,446.55726968292515,70.23908884146826
5031.85627589374,32,447.58273617423174,70.304671000796
5031.85627589374,33,461.8605684613313,69.7710707044475
5031.85627589374,34,437.49560386817546,82.37953893593158
5031.85627589374,35,436.2614668699169,76.2511842474776
5031.85627589374,36,427.5432130894652,69.84321107970803
5031.85627589374,37,431.21164060168013,70.2450508559526
5031.85627589374,38,432.16258191193253,70.52109212657759
5031.85627589374,39,462.35601186498,70.46922260056381
5031.85627589374,40,454.09742940127103,70.97837863752653
5031.85627589374,41,460.41060653873956,83.7704769151283
5031.85627589374,42,435.53708211006943,76.16175403021248
5031.85627589374,43,435.1775726366637,77.06022961300265
5428.1692903823005,0,410.5732302691388,70.77690091219354
5428.1692903823005,1,415.6937411657403,71.37544525121343
5428.1692903823005,2,412.9580121923806,71.38484068405124
5428.1692903823005,3,415.29913298655265,71.12508459971204
5428.1692903823005,4,429.3303829210284,72.25087852268854
5428.1692903823005,5,433.4809535452569,70.38063471544629
5428.1692903823005,6,431.98652705152665,70.33973694897587
5428.1692903823005,7,425.32405982448614,78.67016984098599
5428.1692903823005,8,422.5501964472554,87.61351655753266
5428.1692903823005,9,420.32292619217674,78.61656060655854
5428.1692903823005,10,418.8959257458707,77.16966394953721
5428.1692903823005,11,410.69979227618916,70.76805815187561
5428.1692903823005,12,411.8587465503579,71.08363416072174
5428.1692903823005,13,413.6167978360664,71.66780901422501
5428.1692903823005,14,426.41337736115116,70.38947747576422
5428.1692903823005,15,439.77257751146425,71.6943372951788
5428.1692903823005,16,937.1376845252613,155.53641657711424
5428.1692903823005,17,421.0972203925155,71.09745097371851
5428.1692903823005,18,450.37891584030166,70.72163366020648
5428.1692903823005,19,432.57788664778826,70.61441519135157
5428.1692903823005,20,438.2748349826148,80.02200682458958
5428.1692903823005,21,423.05423378537745,85.87812484513886
5428.1692903823005,22,419.10483595838184,77.67314861513937
5428.1692903823005,23,412.0527346048325,70.70339546705074
5428.1692903823005,24,410.4052178230981,71.40971094744542
5428.1692903823005,25,413.8826333181242,71.3179673091469
5428.1692903823005,26,411.7576074792216,70.75755737399807
5428.1692903823005,27,762.3166814881276,127.82431108576068
5428.1692903823005,28,420.1051732193477,86.36005528246605
5428.1692903823005,29,420.96071028010743,77.65767378458298
5428.1692903823005,30,413.38633339528036,69.3056866642979
5428.1692903823005,31,410.6483937318412,70.49890663469861
5428.1692903823005,32,412.9453007244236,71.33675817482249
5428.1692903823005,33,719.3088113368343,124.2645473852739
5428.1692903823005,34,734.7169527424811,122.3541427082544
5428.1692903823005,35,411.4370574176966,71.77723817315939
5428.1692903823005,36,676.3014938580609,112.9369714180053
5428.1692903823005,37,421.2171503293274,77.44489486443278
5428.1692903823005,38,683.3301987416023,114.70662882663109
5428.1692903823005,39,445.7552575390639,70.84266894205814
5855.696234053509,0,416.55490696645836,77.60802163151403
5855.696234053509,1,410.3250756121862,78.316562483731
5855.696234053509,2,403.3933635872435,84.775913940529
5855.696234053509,3,405.7951275172458,85.19653002127384
5855.696234053509,4,405.008201451443,90.7342148163666
5855.696234053509,5,404.14391481536927,79.55843018132605
5855.696234053509,6,403.61212493496345,78.55786598437757
5855.696234053509,7,396.0989278288449,73.00122528796014
5855.696234053509,8,586.4668969726852,105.38456493205466
5855.696234053509,9,406.8382144117605,83.87525246677814
5855.696234053509,10,592.922832951767,100.44988272774961
5855.696234053509,11,416.2603220134397,72.18817081762873
5855.696234053509,12,404.8990769384118,71.94994124692671
5855.696234053509,13,421.4496280814844,71.95916303676034
5855.696234053509,14,423.32984856422934,71.87821621488739
5855.696234053509,15,416.5456851766247,71.23678949979292
5855.696234053509,16,414.3944465371026,82.04319021983099
5855.696234053509,17,403.7340574894303,84.49772328054792
5855.696234053509,18,568.323879344454,96.12862032126652
5855.696234053509,19,407.87156719478406,71.94942892526929
5855.696234053509,20,413.77504965327734,72.1420618684606
5855.696234053509,21,417.5395891920267,71.70248988639106
5855.696234053509,22,421.56490045440466,72.72969480952558
5855.696234053509,23,427.67331157586744,72.33213320336479
5855.696234053509,24,405.7111067654283,81.40176350473652
5855.696234053509,25,519.1075285501606,92.67215687251463
5855.696234053509,26,511.84007506571965,88.8707301744308
5855.696234053509,27,419.021223425296,71.96787250493654
5855.696234053509,28,418.01246208182874,71.92125123411098
5855.696234053509,29,420.48697568718524,72.3777298308755
5855.696234053509,30,421.29029604602556,71.81058975610746
5855.696234053509,31,422.1668784018775,79.20851448930567
5855.696234053509,32,421.0264503924524,79.62093342353174
5855.696234053509,33,429.18722207355444,79.31866364565175
5855.696234053509,34,429.0473582610778,70.28592050361455
5855.696234053509,35,410.4388110201342,70.58409170823514
6316.895540870925,0,397.5110849551578,71.93802668729066
6316.895540870925,1,401.01454640339773,71.04993221688146
6316.895540870925,2,398.25053045806004,75.89313404000072
6316.895540870925,3,398.4471460253057,75.64427762155451
6316.895540870925,4,384.21056423950006,80.2680678696315
6316.895540870925,5,390.72879771884027,89.97679260683752
6316.895540870925,6,398.12230291420417,89.96634443659741
6316.895540870925,7,386.4037301562646,80.33835556033767
6316.895540870925,8,383.18616863914036,72.42481643711389
6316.895540870925,9,384.4746179964773,77.81512244735154
6316.895540870925,10,387.82325655843204,74.12454376844785
6316.895540870925,11,383.36996145200044,79.54856887355132
6316.895540870925,12,387.5876978112005,78.86278897233694
6316.895540870925,13,379.32936907005313,91.7553561318014
6316.895540870925,14,398.7192733683776,84.116318935795
6316.895540870925,15,402.51670833382786,86.60678278757352
6316.895540870925,16,389.82313132575456,90.66352234171009
6316.895540870925,17,388.0431430503034,80.21060293331091
6316.895540870925,18,382.05729133637954,76.69099431288171
6316.895540870925,19,383.8885706293731,77.34542970337577
6316.895540870925,20,957.428528122558,187.97081451125143
6316.895540870925,21,690.796922596945,175.01634985839482
6316.895540870925,22,874.0955053435517,160.10016209015302
6316.895540870925,23,758.0308980920415,140.9534152083256
6316.895540870925,24,758.8629523766174,141.05789691072667
6316.895540870925,25,706.0759468226161,133.6301977036679
6316.895540870925,26,674.8507985320041,125.20390671063032
6316.895540870925,27,670.1049546588495,124.79579484882731
6316.895540870925,28,631.978315007817,122.46616949650257
6316.895540870925,29,640.0485766846424,117.43537552589045
6316.895540870925,30,598.5101345333854,116.26913809924079
6316.895540870925,31,886.7450733921288,166.85996992989334
6814.419273018312,0,782.8502747288564,153.9837743994917
6814.419273018312,1,781.3326105544566,144.39176114330584
6814.419273018312,2,558.3247592446423,109.11098513471258
6814.419273018312,3,548.4241356849598,110.37712384064201
6814.419273018312,4,539.3968073778254,104.73731823722524
6814.419273018312,5,684.5484278418664,127.64051713752873
6814.419273018312,6,507.3899713934888,108.98947808226595
6814.419273018312,7,525.4927612362629,110.50919672373618
6814.419273018312,8,506.7260850344687,103.12015915756108
6814.419273018312,9,484.1433829971404,103.98831824243341
6814.419273018312,10,470.95253042428635,100.44993895669275
6814.419273018312,11,474.06710250294265,101.18015525255562
6814.419273018312,12,470.3573219644753,100.11711529129543
6814.419273018312,13,458.1367648394197,91.06513337931686
6814.419273018312,14,462.9313039910338,90.29793667618762
6814.419273018312,15,475.49348964035966,101.28405258725637
6814.419273018312,16,472.2192561208073,101.85049850808247
6814.419273018312,17,467.7176252743665,100.19107610582817
6814.419273018312,18,468.82175457703374,100.2192516542216
6814.419273018312,19,469.5431660140237,99.73968034094187
6814.419273018312,20,470.5874222763549,100.23568739078442
6814.419273018312,21,615.7167370979178,121.90062963825615
6814.419273018312,22,471.35637995125876,102.50968894237025
6814.419273018312,23,469.54023106106604,99.69506905598563
6814.419273018312,24,471.093995156845,102.33417875550289
6814.419273018312,25,506.27645024135705,100.15350870797027
6814.419273018312,26,472.47987994344646,102.21443267483085
6814.419273018312,27,461.4415218697316,92.17748055026553
7351.128371212727,0,472.90807947440203,100.38078002959232
7351.128371212727,1,456.90237340337757,104.47974259403317
7351.128371212727,2,460.4354364500939,105.35906338311274
7351.128371212727,3,458.3448730394233,104.78554598726505
7351.128371212727,4,457.78223832660876,105.60827682457217
7351.128371212727,5,457.4372572744575,105.88469697361451
7351.128371212727,6,470.08837630050954,107.27060665788783
7351.128371212727,7,461.9454087209453,108.5242917433082
7351.128371212727,8,771.7952555716319,157.69252575421453
7351.128371212727,9,767.957205332911,142.964990805435
7351.128371212727,10,671.733610221987,142.34222926886227
7351.128371212727,11,630.871992136756,133.53432975597178
7351.128371212727,12,638.0956450670939,133.60996440305226
7351.128371212727,13,603.4839518478085,126.8673260627803
7351.128371212727,14,603.0268791604157,122.0212673081128
7351.128371212727,15,574.3870582555784,122.96030682033685
7351.128371212727,16,565.9382872827823,117.6037141978761
7351.128371212727,17,540.5249098302021,118.81713335607378
7351.128371212727,18,542.3178318599157,112.04375143623312
7351.128371212727,19,514.320497354649,116.39900118610495
7351.128371212727,20,513.2621564296738,106.49630376007828
7351.128371212727,21,497.11171067430826,109.07876444384786
7351.128371212727,22,501.0185938832138,101.05877118255837
7351.128371212727,23,384.2136686199718,83.05704500971386
7930.109106144438,0,368.22393751650543,84.10212155634022
7930.109106144438,1,372.684910187435,91.81613900316219
7930.109106144438,2,383.3576511128306,78.6163206149266
7930.109106144438,3,355.4133949829498,77.8797607616108
7930.109106144438,4,360.2488896131925,77.4329825455009
7930.109106144438,5,332.4718442974697,76.45052443607044
7930.109106144438,6,436.537247301897,99.584506269669
7930.109106144438,7,453.2245334701877,110.8307575893259
7930.109106144438,8,449.5181531913557,109.40328668716276
7930.109106144438,9,444.0609773289872,97.647080214825
7930.109106144438,10,381.05566513058784,81.31477024702806
7930.109106144438,11,375.4541028562956,81.25840280062638
7930.109106144438,12,357.89621075968915,80.21655080471899
7930.109106144438,13,353.9826454373718,81.61249628943152
7930.109106144438,14,354.72185342575347,80.52789582746111
7930.109106144438,15,359.6322524478588,97.89398728429808
7930.109106144438,16,371.2496209817441,79.96838271854787
7930.109106144438,17,370.94697697421833,80.43823754023161
7930.109106144438,18,374.44667661624425,78.912155132283
7930.109106144438,19,356.93645095082314,79.64531024051414
8554.690825645373,0,496.6608480183699,71.16481617020591
8554.690825645373,1,499.43546611781585,70.43574248103147
8554.690825645373,2,1187.3420333964812,180.0743044251146
8554.690825645373,3,490.0872615327639,70.2702192577076
8554.690825645373,4,1002.082503589869,144.62942322718717
8554.690825645373,5,933.1077139655479,135.43587063680857
8554.690825645373,6,907.1696637750244,132.3140745901367
8554.690825645373,7,522.2899449043417,74.80071612660831
8554.690825645373,8,822.5429934774005,120.81395120694263
8554.690825645373,9,497.2882231169428,72.79339635901115
8554.690825645373,10,1184.423400741149,178.6977497091104
8554.690825645373,11,1077.4132213369226,150.73542998588957
8554.690825645373,12,741.0258452586171,108.95016769114932
8554.690825645373,13,701.7202751505783,104.13000518143183
8554.690825645373,14,711.4880156455946,103.51139720273835
8554.690825645373,15,674.4253085925807,100.31969798689438
9228.465099638717,0,582.0989668379742,96.81306591656038
9228.465099638717,1,536.8201479348872,89.19218863733077
9228.465099638717,2,618.5180242187251,96.87548149637576
9228.465099638717,3,581.4410026007537,96.91925909055182
9228.465099638717,4,565.5341320198868,88.9894463633124
9228.465099638717,5,568.4516269347296,89.26034731737222
9228.465099638717,6,571.8116656481245,89.37044146510215
9228.465099638717,7,576.8062123579348,89.2841866013295
9228.465099638717,8,565.7274469407039,89.74493494399445
9228.465099638717,9,569.268664212174,89.73193169819959
9228.465099638717,10,571.1181592057313,88.96690740393461
9228.465099638717,11,564.5120769004099,88.86461520368162
9955.306372960002,0,545.9572811101709,90.62222358624992
9955.306372960002,1,546.8319905037113,90.31605520872225
9955.306372960002,2,547.9871533454332,91.0240193572836
9955.306372960002,3,543.7096355670085,89.76197884046681
9955.306372960002,4,544.3983135185603,90.57320450218381
9955.306372960002,5,543.1635951141737,90.17140873115012
9955.306372960002,6,548.9803924914283,90.46793401017298
9955.306372960002,7,540.4526790470095,90.44744242585027
10739.39424481087,0,522.3933372881592,92.39887999078438
10739.39424481087,1,417.3620874534656,78.98881265206212
10739.39424481087,2,408.9887101520922,71.3414539530663
10739.39424481087,3,1036.700557424789,189.26356120896793
10739.39424481087,4,419.5063424714921,78.48291819692326
10739.39424481087,5,790.7835215290172,91.00848499646568
10739.39424481087,6,522.0853124662193,95.65083249423911
10739.39424481087,7,526.1209218322634,91.55898159480563
11585.237502960395,0,518.0316759554063,102.54809188818244
11585.237502960395,1,519.5518864815608,101.27578305582287
11585.237502960395,2,516.3264023263631,102.10407854804285
11585.237502960395,3,512.9110213305148,101.57996326784696
11585.237502960395,4,513.5763508067582,101.1753103637695
11585.237502960395,5,517.4564611617262,102.32435888319765
11585.237502960395,6,502.5940986114547,90.27557697740323
11585.237502960395,7,512.2097840880393,101.6718042853253
12497.700050899259,0,496.4603066748713,103.56465547489825
12497.700050899259,1,484.1287577200769,92.53094531715783
12497.700050899259,2,481.71711398745015,91.93275525262176
12497.700050899259,3,500.32021688263217,103.80982058428008
12497.700050899259,4,497.3583919188992,106.63466034329315
12497.700050899259,5,500.6149911198915,104.56195897468125
12497.700050899259,6,498.0919668937075,104.46946195560638
12497.700050899259,7,497.72805993630914,102.53534608616201
13482.02887703728,0,483.45423818973,106.45133704203914
13482.02887703728,1,478.2152640973142,105.23846321205863
13482.02887703728,2,471.4895701511723,94.8489290197256
13482.02887703728,3,480.75019413727347,105.5209132820541
13482.02887703728,4,481.85981941225566,107.19306516702721
13482.02887703728,5,474.3612447598762,96.75754383094494
13482.02887703728,6,467.1608448137419,96.43771066345008
13482.02887703728,7,941.2067067748732,197.62129456182387
14543.884226777262,0,816.9666242339767,204.37511421655805
14543.884226777262,1,859.1019981440447,174.96976463239366
14543.884226777262,2,803.1833049449714,164.28719884890438
14543.884226777262,3,768.8749322833329,167.17501061535617
14543.884226777262,4,718.3600912309439,153.72482104083792
14543.884226777262,5,786.9299439917276,173.6135932209295
14543.884226777262,6,672.5208237007095,138.91227188678454
14543.884226777262,7,633.1405597306825,131.20257080201137
15689.372150965432,0,568.4400187710004,129.28006171841548
15689.372150965432,1,879.1994904111693,199.04410259067228
15689.372150965432,2,452.72174894282995,103.58553448552084
15689.372150965432,3,447.7729212107258,104.91662662860031
15689.372150965432,4,448.8595166357028,103.10979843131929
15689.372150965432,5,445.9745063520239,102.91246739919067
15689.372150965432,6,795.2417011940308,168.25797581948225
15689.372150965432,7,695.4400657344723,155.72057163865938
16925.079617883806,0,846.0828736586159,115.66994331485337
16925.079617883806,1,774.6293250016195,111.32609373423955
16925.079617883806,2,1083.5609884293724,147.4833830242332
16925.079617883806,3,970.8847681069036,131.82957187642327
16925.079617883806,4,718.8397499261633,106.68901067336749
16925.079617883806,5,616.1854617794683,97.5326578821966
16925.079617883806,6,620.2320010895482,97.96278879823126
16925.079617883806,7,776.4846781644382,112.30263271503914
18258.1123906911,0,723.183027766443,112.49678806047996
18258.1123906911,1,488.9631419155744,77.15069169571922
18258.1123906911,2,575.7377200372304,94.27853017695462
18258.1123906911,3,570.8373229925929,91.11303317686674
18258.1123906911,4,572.0705282395647,89.51023879298945
18258.1123906911,5,573.8247073855058,90.38634250282068
18258.1123906911,6,573.2165393688788,89.8165136082793
18258.1123906911,7,1113.1814486125352,169.50607673868384
19696.135888121087,0,547.8481698792422,92.88827059237602
19696.135888121087,1,549.03723559919,90.92402744236135
19696.135888121087,2,554.4228605056458,91.8590331767149
19696.135888121087,3,547.3768083871843,91.69412773442666
19696.135888121087,4,545.5738151400968,91.55115552830483
19696.135888121087,5,543.5360550318206,91.63706070328996
19696.135888121087,6,552.301429163105,91.82329012518444
19696.135888121087,7,460.22022042744516,76.87903904609226
21247.419263402142,0,525.7971267712051,93.38640026827834
21247.419263402142,1,527.2098159843229,93.45454972125657
21247.419263402142,2,525.46823977023,92.61623614636136
21247.419263402142,3,526.4360749574153,92.22936563290757
21247.419263402142,4,989.8981019416391,163.9998230750801
21247.419263402142,5,1015.990870815219,176.00801083835702
21247.419263402142,6,864.7132045653493,141.4833473530589
21247.419263402142,7,782.1389409218564,119.56812112122893
22920.88295486769,0,556.5548249218236,113.46351731392157
22920.88295486769,1,615.0592029006492,114.37063769148034
22920.88295486769,2,582.9120992549967,104.36456591616535
22920.88295486769,3,548.0041944602524,98.81364537569029
22920.88295486769,4,599.5852789380177,117.89545827361425
22920.88295486769,5,538.2113779949368,95.9762328672778
22920.88295486769,6,507.95076363004824,96.25999156945375
22920.88295486769,7,523.614383600838,102.57842180991025
24726.14998169064,0,488.5968906985477,96.67594840968266
24726.14998169064,1,488.0594839445711,96.90841484720957
24726.14998169064,2,487.1336624957426,95.68024143475002
24726.14998169064,3,722.0189157317134,96.01705084527963
24726.14998169064,4,488.359732871537,96.45092348650941
24726.14998169064,5,486.71256984655497,95.86563220538734
24726.14998169064,6,487.2663155776995,96.82979363034244
24726.14998169064,7,783.2781898654389,149.8059343141917
26673.601279710787,0,493.9565475930687,102.5151411436877
26673.601279710787,1,480.08365521083647,97.98706865983186
26673.601279710787,2,487.3978531683653,107.19947299260986
26673.601279710787,3,483.8515753707756,107.54993185648702
26673.601279710787,4,485.2874519739523,106.99342657456653
26673.601279710787,5,485.38627627489154,106.29445833985045
26673.601279710787,6,471.2974400484217,97.63121119984876
26673.601279710787,7,472.053543425259,98.52242944033742
28774.43539555614,0,456.5834852846146,100.89303091758856
28774.43539555614,1,459.461595623238,101.0462224551254
28774.43539555614,2,460.4736050545159,102.00276598488136
28774.43539555614,3,458.15640928391537,100.26219317045405
28774.43539555614,4,458.4555637201943,101.32952949096942
28774.43539555614,5,457.36306617618146,100.38035361229282
28774.43539555614,6,457.4741369915099,100.15654383422174
28774.43539555614,7,459.7467098187807,101.03023604240605
31040.732882320845,0,447.9207386214409,103.76456033467142
31040.732882320845,1,445.0005756103534,102.99731040889519
31040.732882320845,2,446.8293984095835,104.14483486120241
31040.732882320845,3,445.88019401702934,103.55296739242678
31040.732882320845,4,446.2166551450444,103.41830562345866
31040.732882320845,5,446.4785046326455,103.17539898756881
31040.732882320845,6,446.2344382303244,102.97450166907954
31040.732882320845,7,447.5920092696345,104.13529900387836
33485.525767098094,0,585.554849470689,92.09161060956043
33485.525767098094,1,1013.9134811901232,138.73857117587096
33485.525767098094,2,580.7208802767799,89.81289470912282
33485.525767098094,3,578.6546741051575,88.38051463142584
33485.525767098094,4,580.9796189347977,89.70335484328609
33485.525767098094,5,608.0641570814596,90.13960303307421
33485.525767098094,6,564.6268818206014,85.36548059247399
33485.525767098094,7,533.6702527621283,79.55909124824451
