size,rerun,setup,run
4008.2311663112196,9,354.95782078591077,77.38850059525613
4008.2311663112196,10,351.0456212771107,73.05566666442702
4008.2311663112196,11,383.199455388083,93.0350532509795
4008.2311663112196,12,364.8105459310886,86.22406883734244
4008.2311663112196,13,356.28184621752877,77.65420383337054
4008.2311663112196,14,371.9096873776103,74.83849796918345
4008.2311663112196,15,353.2588169816299,94.26177890525985
4008.2311663112196,16,361.16928887918266,85.41648068543977
4008.2311663112196,17,345.49354629025794,75.02860676490474
4008.2311663112196,18,367.54841197340556,75.56076170095925
4008.2311663112196,19,351.41461197116814,82.75944830429565
4008.2311663112196,20,344.6388051693378,75.45822270484184
4008.2311663112196,21,353.51104794288216,74.48447647163945
4008.2311663112196,22,351.45502880175457,87.32729862038651
4008.2311663112196,23,350.6189991764763,83.9682109227598
4008.2311663112196,24,344.7585587414457,75.75760663511161
4008.2311663112196,25,367.2879479540709,74.85496408534829
4008.2311663112196,26,363.7335122419431,85.95162946079697
4008.2311663112196,27,362.99253701452545,85.19718195651717
4008.2311663112196,28,354.15696877243914,77.1467480715633
4008.2311663112196,29,382.85815770757546,75.70820828661711
4008.2311663112196,30,349.83910403812354,82.7721721213321
4008.2311663112196,31,348.2284184932722,75.77033045214807
4008.2311663112196,32,372.3542725140609,74.97696303693321
4008.2311663112196,33,347.31005828716974,92.62489726650993
4008.2311663112196,34,351.6803152092826,82.95329939914531
4008.2311663112196,35,343.40609183645205,74.96798151902512
4008.2311663112196,36,356.7294251932821,74.27116542132225
4008.2311663112196,37,351.52014480658823,81.70786224922311
4008.2311663112196,38,346.1536878565028,75.53980482584036
4008.2311663112196,39,347.89086311189305,74.07881124612393
4008.2311663112196,40,367.6734047642932,79.88685949335729
4008.2311663112196,41,363.6002863929731,85.2840032962954
4008.2311663112196,42,354.9458454287,77.27323778210227
4008.2311663112196,43,378.3509326373642,74.04513055396858
4008.2311663112196,44,353.18771329819083,83.5707787553267
4008.2311663112196,45,352.4302719546083,83.69577154621432
4008.2311663112196,46,342.7002942208411,74.6850637049202
4008.2311663112196,47,355.9794684479563,75.50163337473097
4008.2311663112196,48,364.0725645429736,86.38199386055975
4008.2311663112196,49,345.53845387979845,75.00166221118046
4008.2311663112196,50,371.8520559710334,74.52788714152857
4008.2311663112196,51,348.4417295435894,92.14887681738101
4008.2311663112196,52,351.08753502734845,82.71229533527816
4008.2311663112196,53,346.7764064314639,74.93130698756707
4008.2311663112196,54,382.5116208082882,75.4746888210067
4008.2311663112196,55,349.8256317612614,82.50572042339202
4323.922650564842,0,468.3309956378306,68.4836487445763
4323.922650564842,1,468.6196224475255,68.77782606984225
4323.922650564842,2,497.9825436328558,68.4184301866164
4323.922650564842,3,500.5676962600749,68.46907864120229
4323.922650564842,4,491.0228909211985,76.83162416344388
4323.922650564842,5,476.14265248964495,73.95923235542261
4323.922650564842,6,468.0160038791732,68.22832502830775
4323.922650564842,7,480.5449051519384,68.3761075053871
4323.922650564842,8,514.951163548019,68.40941059881344
4323.922650564842,9,477.80156283094414,74.69814474081939
4323.922650564842,10,475.3440720618593,74.49832618026139
4323.922650564842,11,484.4330413094628,70.55260342368727
4323.922650564842,12,499.2432044819318,70.72744466417552
4323.922650564842,13,492.2884084713992,68.7910085443235
4323.922650564842,14,504.0922736476952,77.90009841087206
4323.922650564842,15,471.80353694197225,74.00641173777659
4323.922650564842,16,465.44403372643535,68.4489580222572
4323.922650564842,17,480.9827020676054,70.3784559976454
4323.922650564842,18,504.4586076753849,68.31227657631996
4323.922650564842,19,496.2306621557414,67.28265593788916
4323.922650564842,20,474.9097442184242,74.33458597091526
4323.922650564842,21,467.9646616101409,68.63628792278033
4323.922650564842,22,469.2156090569676,68.69942503740108
4323.922650564842,23,495.06436007137336,67.8071796593539
4323.922650564842,24,494.2345579935005,69.0102539093802
4323.922650564842,25,480.8009226826533,74.22635091727967
4323.922650564842,26,477.4504927210749,74.43935195231893
4323.922650564842,27,468.9741616296267,68.43924462000786
4323.922650564842,28,476.876708173917,68.38165802095816
4323.922650564842,29,494.2616167569094,69.35507968923203
4323.922650564842,30,474.6696844199761,74.31515916641656
4323.922650564842,31,474.88337926946167,75.06031588183076
4323.922650564842,32,466.36541931123054,67.92998481636351
4323.922650564842,33,501.5466684439198,74.11603442030494
4323.922650564842,34,489.49094862358714,66.73384871080104
4323.922650564842,35,477.8841267500636,86.40418208017557
4323.922650564842,36,491.3295569064993,76.5152447758937
4323.922650564842,37,465.46623578871953,68.49336214682565
4323.922650564842,38,470.2105389730793,68.49197451793289
4323.922650564842,39,492.46949404190485,67.8841930629023
4323.922650564842,40,476.51800610513754,89.10034501881582
4323.922650564842,41,478.8402030571779,75.21295506003479
4323.922650564842,42,465.73127290723744,68.68832400625898
4323.922650564842,43,484.80908873940183,67.82591264940622
4323.922650564842,44,479.6748618361754,68.63212503610204
4323.922650564842,45,475.6902854706039,85.035286177464
4323.922650564842,46,474.46709060163255,74.61627463614631
4323.922650564842,47,1186.9722043546612,177.82001717805008
4323.922650564842,48,1159.6488663702116,163.49413648915566
4323.922650564842,49,1062.7752555656148,156.78656969301713
4323.922650564842,50,493.49217653587186,77.63714273569332
4323.922650564842,51,481.41772372548684,70.97860549376578
4664.478247963409,0,468.47490412332655,71.45043502893712
4664.478247963409,1,469.8615543886213,71.38611915392346
4664.478247963409,2,482.064205354965,71.00022390384143
4664.478247963409,3,488.09253231999634,71.46201188643958
4664.478247963409,4,956.9314642959002,142.4493726152783
4664.478247963409,5,468.3012512607896,78.26984725663662
4664.478247963409,6,484.71401940552823,77.96949212032278
4664.478247963409,7,485.9141536332833,77.74245708152452
4664.478247963409,8,477.78269755530494,69.4540702685128
4664.478247963409,9,458.3921043974334,69.80587810483756
4664.478247963409,10,470.6925154937979,77.50384518522381
4664.478247963409,11,883.0968397802063,131.99032502055516
4664.478247963409,12,1129.0231661599792,176.16718447744515
4664.478247963409,13,837.9342323456068,125.55101961418646
4664.478247963409,14,823.8297609551089,125.57031437669056
4664.478247963409,15,831.2359483491831,116.83257398358332
4664.478247963409,16,795.8075485979026,118.75904882649279
4664.478247963409,17,791.2520551706843,132.2458734306095
4664.478247963409,18,717.2144068761972,100.477690126357
4664.478247963409,19,683.7780841603402,101.42870753155914
4664.478247963409,20,511.58197619248915,80.62573775838737
4664.478247963409,21,750.4003264520011,112.03503848006358
4664.478247963409,22,487.56900109738507,81.44383568856126
4664.478247963409,23,488.5504613500937,78.4113421816667
4664.478247963409,24,701.9580381642045,107.38993160032624
4664.478247963409,25,479.61891578694525,79.08472939305983
4664.478247963409,26,698.3387694909352,106.68931733517731
4664.478247963409,27,471.26685625767,78.43964116667271
4664.478247963409,28,489.05148201645017,78.63516142671428
4664.478247963409,29,489.4978341890451,78.23190089037855
4664.478247963409,30,498.58052205847565,78.8036690192501
4664.478247963409,31,471.65853993650325,80.33052789207463
4664.478247963409,32,471.3446784664365,78.39269057791273
4664.478247963409,33,465.94085864778793,68.90867164839686
4664.478247963409,34,459.9781338752705,69.12348667094253
4664.478247963409,35,673.0862130980677,108.65695433809555
4664.478247963409,36,684.7230987505411,110.17652407841854
4664.478247963409,37,646.8350455524878,95.2766797002515
4664.478247963409,38,650.3286838832304,103.84355425207244
4664.478247963409,39,646.3188034623781,105.78589367748529
4664.478247963409,40,637.2031001104405,100.14582021128646
4664.478247963409,41,619.4107564466586,89.36647955899527
4664.478247963409,42,624.5431632727496,102.03756448168856
4664.478247963409,43,590.6847140305528,88.91626843389957
4664.478247963409,44,555.7663391681307,86.43539074837224
4664.478247963409,45,567.2420063605699,85.43377818815935
4664.478247963409,46,558.2274933186538,85.56584011818742
4664.478247963409,47,556.5432749382959,85.07618192308334
5031.85627589374,0,533.5549850384272,86.12885111131742
5031.85627589374,1,528.8879201000851,86.83952323785084
5031.85627589374,2,532.6201411672826,87.07005446457869
5031.85627589374,3,534.6019147818774,87.04223173031843
5031.85627589374,4,540.1608970870768,87.0954923930452
5031.85627589374,5,530.5580790909652,86.80852076253227
5031.85627589374,6,537.1067558005651,86.31009635164138
5031.85627589374,7,533.5255724336378,87.08038862301821
5031.85627589374,8,532.2600354924283,87.22665671170071
5031.85627589374,9,994.0788698523692,167.12003560766215
5031.85627589374,10,976.1814985718263,156.74016839042469
5031.85627589374,11,923.0021179758511,167.50637414624742
5031.85627589374,12,600.1053755184337,86.70438424287245
5031.85627589374,13,544.5322461069956,86.47862262773208
5031.85627589374,14,561.0176136238304,86.1852915151025
5031.85627589374,15,546.473478023097,86.74890061768886
5031.85627589374,16,561.5414759631877,87.10662148674932
5031.85627589374,17,813.4512942289844,138.79808200124927
5031.85627589374,18,455.6994226932134,80.61001303697921
5031.85627589374,19,1046.3653394124065,163.61198628507597
5031.85627589374,20,1074.1785344494888,179.52500041141406
5031.85627589374,21,1000.9443282649039,175.333108027474
5031.85627589374,22,515.7714882345352,73.57304734111167
5031.85627589374,23,922.4393038085293,157.1813574622659
5031.85627589374,24,509.2639494248771,89.0033370280343
5031.85627589374,25,866.9329489593157,145.74979088999072
5031.85627589374,26,477.48402741754654,77.65345005419456
5031.85627589374,27,536.1631676415101,88.3626192047838
5031.85627589374,28,477.76245349396527,78.25144010697396
5031.85627589374,29,479.13192822101837,75.95367972470899
5031.85627589374,30,478.1016921181243,76.25058804602916
5031.85627589374,31,547.5458456950138,88.2568928145948
5031.85627589374,32,482.80452914337235,76.39546499799864
5031.85627589374,33,494.06856310863753,75.20127349678516
5031.85627589374,34,483.01498825466956,82.50235643430901
5031.85627589374,35,548.7271194981778,87.51839795380113
5031.85627589374,36,544.9583314088098,85.55490785029153
5031.85627589374,37,540.1505629286373,87.1932694305884
5031.85627589374,38,547.9790854142092,86.51836939096101
5031.85627589374,39,543.5862731421469,87.70520774097713
5031.85627589374,40,546.877305137503,87.31886920239185
5031.85627589374,41,558.093046785445,87.80695945484322
5031.85627589374,42,539.7046042452087,87.92858455032378
5031.85627589374,43,543.168932128243,87.53588652962186
5428.1692903823005,0,514.124716954701,88.63761873685296
5428.1692903823005,1,479.6003699834219,83.60443009839105
5428.1692903823005,2,517.5262320903314,89.68769652460716
5428.1692903823005,3,512.8263049813515,89.02596329414872
5428.1692903823005,4,516.0590707742482,89.72380446257205
5428.1692903823005,5,513.9154382938433,88.80710497627994
5428.1692903823005,6,525.6748357233041,94.93366408321927
5428.1692903823005,7,523.5628898007051,88.91395499678828
5428.1692903823005,8,532.9060029732915,89.31556369456094
5428.1692903823005,9,537.9743784288519,89.44157302909144
5428.1692903823005,10,525.3520749716996,88.24558969609139
5428.1692903823005,11,450.5264794031071,77.70741431137134
5428.1692903823005,12,516.4312036042944,87.99946620057565
5428.1692903823005,13,522.03235536901,88.40033800165516
5428.1692903823005,14,520.8695323872022,89.38335819033173
5428.1692903823005,15,517.4864396689007,88.07757725005071
5428.1692903823005,16,513.8071144799486,88.44749939001746
5428.1692903823005,17,513.5462530505697,88.94637845128734
5428.1692903823005,18,416.6913150641068,73.3506968372311
5428.1692903823005,19,520.8371089327031,90.01340486298426
5428.1692903823005,20,519.072978249276,89.1902912567236
5428.1692903823005,21,512.9972650141648,88.33328040257753
5428.1692903823005,22,516.6964864138323,88.84468670763115
5428.1692903823005,23,526.6924900565592,92.49895740901582
5428.1692903823005,24,416.12482573123935,72.06739124609147
5428.1692903823005,25,515.2455368249986,93.31912342850384
5428.1692903823005,26,536.751866814898,89.31335300448146
5428.1692903823005,27,405.701974678999,71.27541152511685
5428.1692903823005,28,527.5944516089882,99.86202916707903
5428.1692903823005,29,531.2531436905317,88.87858395551655
5428.1692903823005,30,528.0528013521342,88.40475938181413
5428.1692903823005,31,522.9291586445868,88.63172356330767
5428.1692903823005,32,523.6682660278271,88.65604115418198
5428.1692903823005,33,518.8740161421226,88.98248638925223
5428.1692903823005,34,519.0936113566845,90.29047801961275
5428.1692903823005,35,517.6839279826678,88.57940389809325
5428.1692903823005,36,411.01260492243597,71.20798547769263
5428.1692903823005,37,520.7575240898417,88.77910290193984
5428.1692903823005,38,514.8483495073849,88.674463571511
5428.1692903823005,39,515.1217381805476,88.08568311367547
5855.696234053509,0,501.1851507823932,90.98149540301644
5855.696234053509,1,496.40416507531523,90.61125761858492
5855.696234053509,2,403.8559900438971,80.27158192845984
5855.696234053509,3,386.5379810580039,72.97817081337607
5855.696234053509,4,388.4361327987587,72.60724993340132
5855.696234053509,5,388.77938830923256,71.63127717600918
5855.696234053509,6,387.36999142966,71.94174410040793
5855.696234053509,7,393.0813532666194,71.33515525801828
5855.696234053509,8,495.9075546153859,90.25399864947478
5855.696234053509,9,493.9368239731627,90.01901378260311
5855.696234053509,10,495.70535833458933,91.03614304647496
5855.696234053509,11,608.3211726872937,116.80797170151666
5855.696234053509,12,617.6536239989238,116.3830862736266
5855.696234053509,13,387.0421055689088,77.76581670200054
5855.696234053509,14,385.70545836469034,79.55023303480728
5855.696234053509,15,395.5338370407066,78.7315430262442
5855.696234053509,16,496.74093117812845,90.876981784902
5855.696234053509,17,387.52522489185935,85.27593987817453
5855.696234053509,18,384.90111336253517,77.62646521118128
5855.696234053509,19,387.21475796746057,77.4020683252297
5855.696234053509,20,391.43014056474277,77.02858583696784
5855.696234053509,21,494.40064584701696,91.23833932727152
5855.696234053509,22,492.3739013702488,89.38578421402742
5855.696234053509,23,575.5558118606468,105.26707249861883
5855.696234053509,24,504.8856501139646,87.07521353904654
5855.696234053509,25,565.147485068427,102.66857705216583
5855.696234053509,26,563.421985726224,108.83624671200393
5855.696234053509,27,443.6136876249484,98.74641321681581
5855.696234053509,28,515.4806327633725,79.34735365846748
5855.696234053509,29,428.21176163781973,79.17828751151767
5855.696234053509,30,429.69903140932075,78.99487635815998
5855.696234053509,31,432.2380975435126,80.06767790880521
5855.696234053509,32,429.3214503477995,79.69009684728394
5855.696234053509,33,429.4392843290069,79.31866364565175
5855.696234053509,34,526.2028419577072,102.76899209702087
5855.696234053509,35,436.1322544615901,87.74686723192902
6316.895540870925,0,439.5293514094113,97.21405016542886
6316.895540870925,1,514.3507564717524,91.70137391889418
6316.895540870925,2,397.5585766380674,77.60853362669485
6316.895540870925,3,816.7135211624385,131.23155110551457
6316.895540870925,4,409.1042796702161,77.04908160201997
6316.895540870925,5,424.80787954109877,89.1271663995851
6316.895540870925,6,411.6009174407729,79.04753161885522
6316.895540870925,7,411.3131178423408,79.63832815425043
6316.895540870925,8,412.1375734576512,80.86598815746315
6316.895540870925,9,410.6197392718609,79.789826622732
6316.895540870925,10,410.2003877117693,79.86011431343817
6316.895540870925,11,486.665005002782,102.60736398225079
6316.895540870925,12,425.96287726945985,85.64982537694543
6316.895540870925,13,495.17171524554647,100.37398844062281
6316.895540870925,14,428.0373139789504,79.6069836435301
6316.895540870925,15,434.2254802620691,79.08742463249926
6316.895540870925,16,419.5590987459317,79.62693015035212
6316.895540870925,17,415.2535027733489,76.45068639735922
6316.895540870925,18,416.1425470774163,77.3544531231286
6316.895540870925,19,416.9318588473735,75.91308054682275
6316.895540870925,20,412.23398157395764,77.0239110100779
6316.895540870925,21,489.6493823568202,99.44125178827859
6316.895540870925,22,961.1176820509744,190.31627042454605
6316.895540870925,23,486.92969198219805,98.84412302849545
6316.895540870925,24,478.17412532098734,91.19289630054224
6316.895540870925,25,418.67147919235157,89.31713313122341
6316.895540870925,26,484.2397630621993,91.2194916429716
6316.895540870925,27,429.7042720490768,76.90803130377851
6316.895540870925,28,415.1979375043447,76.73421174432944
6316.895540870925,29,412.701774650617,75.99429132459814
6316.895540870925,30,416.9081130059188,77.08232578005668
6316.895540870925,31,426.38317866320966,76.24694707767712
6814.419273018312,0,469.11290191043247,93.681937436356
6814.419273018312,1,458.5441363099413,92.09236691449372
6814.419273018312,2,458.89222173071835,92.8067344643853
6814.419273018312,3,474.6570280474299,93.62617333016068
6814.419273018312,4,420.3523272103047,80.68288403928423
6814.419273018312,5,465.7112914325182,92.9928104819002
6814.419273018312,6,403.3140448052696,80.28226296056525
6814.419273018312,7,744.7387365926115,158.06130454355235
6814.419273018312,8,593.0704933290564,125.40305575026564
6814.419273018312,9,596.6593538056686,124.48969838984551
6814.419273018312,10,458.0898055920974,93.20823602899158
6814.419273018312,11,460.30393410334716,92.78736377486482
6814.419273018312,12,472.65480313972233,93.0902509200941
6814.419273018312,13,468.03518718438403,93.21293195372381
6814.419273018312,14,468.0516229209469,92.9769617359289
6814.419273018312,15,380.28889860957577,77.0072957027735
6814.419273018312,16,381.409316901158,76.91968735698771
6814.419273018312,17,382.41879397094107,77.57652982890937
6814.419273018312,18,381.68887117037394,77.47703492364509
6814.419273018312,19,382.48659138426274,77.59766149020443
6814.419273018312,20,380.9888848899749,77.84948045397066
6814.419273018312,21,466.8424223023958,93.79933555466192
6814.419273018312,22,559.9790454792208,93.58449699816207
6814.419273018312,23,461.2349011815132,94.04234965955519
6814.419273018312,24,471.0106424928478,92.8266921444973
6814.419273018312,25,467.5961182219199,93.58860593230278
6814.419273018312,26,458.4144113892132,91.99727443866593
6814.419273018312,27,460.33210965174055,96.93269133224715
7351.128371212727,0,483.3679702717267,94.36374458055649
7351.128371212727,1,448.6377918409177,91.338630764413
7351.128371212727,2,774.8598191137705,170.73052416209546
7351.128371212727,3,746.4519353910777,146.72522986046866
7351.128371212727,4,410.35047242718156,87.43147548843164
7351.128371212727,5,409.0282264386522,90.10412640783856
7351.128371212727,6,440.465441017164,87.33720424665687
7351.128371212727,7,661.0405579406769,141.45338613212868
7351.128371212727,8,664.6187841219809,142.96825561034495
7351.128371212727,9,635.3714374368174,130.7527159726953
7351.128371212727,10,622.899202513123,124.41899444739444
7351.128371212727,11,591.5762561064594,125.44060631713262
7351.128371212727,12,588.202488332641,117.86040948392083
7351.128371212727,13,565.6979160212874,118.25980395123791
7351.128371212727,14,548.1880871215418,113.31212814374827
7351.128371212727,15,537.2437808957035,112.88661523715159
7351.128371212727,16,530.1783349699604,107.71189945488258
7351.128371212727,17,898.4895469741848,198.51319774453316
7351.128371212727,18,519.7890455788133,108.26909282618053
7351.128371212727,19,382.83469664613216,79.27966572890298
7351.128371212727,20,486.0369482856099,103.83766429507655
7351.128371212727,21,336.5528222426965,73.40709789713239
7351.128371212727,22,467.0891088565698,98.80823233130026
7351.128371212727,23,470.3626199129452,98.62703565879809
7930.109106144438,0,350.1012360408541,77.06148702626304
7930.109106144438,1,428.9590413534522,95.8473571834052
7930.109106144438,2,439.66557752635487,96.8945054494443
7930.109106144438,3,445.81227731920285,96.30737607484433
7930.109106144438,4,434.6885968225939,101.03517987907577
7930.109106144438,5,441.11826876247846,96.70787497813674
7930.109106144438,6,437.3690139159136,96.65642549685737
7930.109106144438,7,431.45484560218125,99.04680874963158
7930.109106144438,8,388.0546861096302,81.40178039919171
7930.109106144438,9,383.17228165822104,81.89849487654335
7930.109106144438,10,364.5903179011494,81.23835263512781
7930.109106144438,11,327.0265219920626,74.41259535039391
7930.109106144438,12,328.29233055353905,75.13175317327698
7930.109106144438,13,326.4776014234128,73.9858672997826
7930.109106144438,14,347.3369613371157,92.1535870715534
7930.109106144438,15,343.98404403873985,74.66719462172495
7930.109106144438,16,352.18531833767827,73.56065246920892
7930.109106144438,17,343.35946246820856,74.57261836937315
7930.109106144438,18,346.8292760144913,73.80957716539885
7930.109106144438,19,354.2062236979315,75.06744132167775
8554.690825645373,0,463.03157890000915,66.37130570492192
8554.690825645373,1,442.49652934878856,65.53632520760382
8554.690825645373,2,464.5868659666222,65.19265410832968
8554.690825645373,3,460.0584732064926,65.5240512397726
8554.690825645373,4,460.4386155244652,65.74322923675867
8554.690825645373,5,442.9667976591218,65.51914165264012
8554.690825645373,6,447.0529768925324,80.9640014018564
8554.690825645373,7,461.09264266747164,75.53785556607183
8554.690825645373,8,450.95855345642644,75.19944473872535
8554.690825645373,9,441.3995873094727,72.6745142134459
8554.690825645373,10,441.62051873043464,84.32215900047805
8554.690825645373,11,465.8282901415513,75.21662829368906
8554.690825645373,12,523.7701854247869,74.15194925552956
8554.690825645373,13,441.96173503614256,75.30324743809796
8554.690825645373,14,442.5491320680652,77.69632048039058
8554.690825645373,15,461.87361770633237,65.96801819046756
9228.465099638717,0,431.2087608323716,66.9449354068843
9228.465099638717,1,450.0719193447026,70.41842743983948
9228.465099638717,2,480.935773401121,70.53740713886256
9228.465099638717,3,987.7234081274087,180.19551269312396
9228.465099638717,4,449.83233454093215,85.4638329867961
9228.465099638717,5,465.9101978040016,70.62647937255743
9228.465099638717,6,462.0381562874336,70.8849188827305
9228.465099638717,7,450.41000373536934,71.49184538020616
9228.465099638717,8,459.6663642544489,70.0549867198728
9228.465099638717,9,459.0890201411566,70.55821233213435
9228.465099638717,10,493.5196645191084,81.56936087123195
9228.465099638717,11,957.5845933844361,180.01606790115474
9955.306372960002,0,455.42244810412086,90.42092390496204
9955.306372960002,1,460.0984468384681,79.97624283694147
9955.306372960002,2,743.7629463731371,89.00017405858694
9955.306372960002,3,455.43088581531254,83.27629195338386
9955.306372960002,4,464.7910196483705,79.371439752593
9955.306372960002,5,472.9451634746708,86.28674676785373
9955.306372960002,6,552.5290527411979,88.1443490662852
9955.306372960002,7,535.5953699709833,88.23676209362294
10739.39424481087,0,516.4794096911079,89.24823673952753
10739.39424481087,1,519.5585405290486,91.80815765995409
10739.39424481087,2,529.7803461074259,90.0043315261514
10739.39424481087,3,515.049906345757,88.64075368682627
10739.39424481087,4,517.0988114793619,89.39386878956198
10739.39424481087,5,517.4042290778996,93.71590026935681
10739.39424481087,6,529.232084272002,90.53099065338597
10739.39424481087,7,521.0144885689072,89.50895907974267
11585.237502960395,0,500.448609579085,91.87381784171599
11585.237502960395,1,401.6968144857469,80.00086314701497
11585.237502960395,2,408.4595588817923,74.56523871688063
11585.237502960395,3,930.9085806177166,175.05536675288417
11585.237502960395,4,376.96810262923185,77.21429964395767
11585.237502960395,5,496.66931718315334,93.22622861413187
11585.237502960395,6,506.31158821742906,92.3219743856516
11585.237502960395,7,498.08525708044147,91.99500655274943
12497.700050899259,0,485.08189309310444,94.1203577625758
12497.700050899259,1,493.50904365449287,101.32968424929341
12497.700050899259,2,481.4351421057721,92.65288775406968
12497.700050899259,3,473.4141462752003,98.25247805588401
12497.700050899259,4,457.1660366891978,94.75959537969442
12497.700050899259,5,459.93110545059074,91.704313220218
12497.700050899259,6,442.1949620724297,90.59794965382683
12497.700050899259,7,427.15595495635824,88.09332881379093
13482.02887703728,0,399.21454323295893,82.44441620304997
13482.02887703728,1,393.2726333964919,82.49070003804923
13482.02887703728,2,392.1142024108855,79.30379097622544
13482.02887703728,3,389.099967656559,80.0530105552759
13482.02887703728,4,932.563497280012,193.6750042456373
13482.02887703728,5,801.1903919296234,169.3414263404034
13482.02887703728,6,737.4568094075228,141.7829628933463
13482.02887703728,7,687.325408105516,131.10534149726791
14543.884226777262,0,628.3103507641769,128.59047630183272
14543.884226777262,1,597.0116967799883,127.17579232338639
14543.884226777262,2,566.9638778352113,123.88808738470404
14543.884226777262,3,539.7017658837152,118.64010831598499
14543.884226777262,4,539.6099059665728,116.84003898156338
14543.884226777262,5,391.842846872194,86.4664473665615
14543.884226777262,6,399.90272951236096,77.22400580803253
14543.884226777262,7,352.6195560989006,81.45320614000119
15689.372150965432,0,359.9188001702492,77.95225890697878
15689.372150965432,1,439.09367014256753,101.06357250901401
15689.372150965432,2,345.7968201529439,86.43902298643283
15689.372150965432,3,346.9142644860443,83.66376852876348
15689.372150965432,4,438.65770623437635,100.21866935594652
15689.372150965432,5,338.05501896222347,80.0012892754771
15689.372150965432,6,355.0803656382894,87.43868057942548
15689.372150965432,7,354.3115012195014,87.60828583669107
16925.079617883806,0,472.04924173933944,76.0268210874678
16925.079617883806,1,475.1605417266292,69.53887524147184
16925.079617883806,2,464.5972236190389,69.21858132721032
16925.079617883806,3,467.2832966554081,68.22863029724317
16925.079617883806,4,469.7082778623876,68.78307377472522
16925.079617883806,5,605.3851580806396,92.74047953910049
16925.079617883806,6,568.4814616667084,83.65910423865049
16925.079617883806,7,599.1293529446849,92.44647796792076
18258.1123906911,0,444.1144202910163,67.80684517153082
18258.1123906911,1,447.0103932628421,68.05840458258702
18258.1123906911,2,577.1693576260825,90.93207252062253
18258.1123906911,3,457.2890023536528,71.09338425706049
18258.1123906911,4,460.0888536693925,74.67141021078984
18258.1123906911,5,466.91628453040283,71.69607525624673
18258.1123906911,6,461.38411352396855,71.91986618887803
18258.1123906911,7,436.2204498237579,70.30009305093425
19696.135888121087,0,419.97943388423204,68.50343679918183
19696.135888121087,1,451.6428019449757,74.65951739736289
19696.135888121087,2,452.47458946375906,74.33798224772883
19696.135888121087,3,511.79622527277456,89.22668943708477
19696.135888121087,4,423.2921141160612,68.55644211991734
19696.135888121087,5,416.34171527754773,68.61005669721303
19696.135888121087,6,451.6152330856276,74.50735557145838
19696.135888121087,7,413.0314720719593,68.16088229822161
21247.419263402142,0,414.0111742959731,73.36462751902242
21247.419263402142,1,413.05232843580353,71.52360393328382
21247.419263402142,2,433.9256869600512,76.18751152467254
21247.419263402142,3,437.7363615175709,77.01010554342498
21247.419263402142,4,452.3233565854309,81.25650360624333
21247.419263402142,5,778.8100189891193,111.68956429864397
21247.419263402142,6,441.4083839421666,75.7070296424524
21247.419263402142,7,449.34431243821876,84.47218825730526
22920.88295486769,0,424.4036767324504,80.90081013245609
22920.88295486769,1,416.82687437531786,79.11540770792561
22920.88295486769,2,423.1101401763596,77.01915338410184
22920.88295486769,3,420.77659132899106,77.27176145384334
22920.88295486769,4,422.07222204524555,74.96596022864333
22920.88295486769,5,409.0271748457658,75.6007525282528
22920.88295486769,6,404.32643970339996,77.48942322585376
22920.88295486769,7,409.28449477587554,74.84240477898737
24726.14998169064,0,395.58362329933624,76.47345022982469
24726.14998169064,1,389.1277051673908,75.52392917550023
24726.14998169064,2,394.38295113557507,76.44408860253789
24726.14998169064,3,408.6433596610066,78.58360486524653
24726.14998169064,4,374.5785335306262,71.45637316397095
24726.14998169064,5,927.0306140249629,167.29405924751921
24726.14998169064,6,407.86454856367607,81.69994121591407
24726.14998169064,7,517.3119555398496,76.4499123963799
26673.601279710787,0,372.6649767221751,75.55548944689976
26673.601279710787,1,390.7392515433524,80.16465334309686
26673.601279710787,2,384.3565363556023,77.7006441037448
26673.601279710787,3,382.5288866322378,81.19769720211862
26673.601279710787,4,383.24982415388496,78.30225015730032
26673.601279710787,5,378.8603156367482,79.57823084108931
26673.601279710787,6,900.1734617013943,169.24036438355827
26673.601279710787,7,736.1244473177076,151.63666718961525
28774.43539555614,0,395.1699431696262,91.1509110064089
28774.43539555614,1,872.5793453406083,176.1600507644654
28774.43539555614,2,405.8113683024123,93.22306287247848
28774.43539555614,3,456.1679775661957,99.36028146851297
28774.43539555614,4,457.9185592651082,99.10338676672703
28774.43539555614,5,404.7360387755372,95.5292766726022
28774.43539555614,6,458.3907839956097,99.37571183209425
28774.43539555614,7,394.4081210974063,85.22408750298969
31040.732882320845,0,441.4199900481065,102.24114269568477
31040.732882320845,1,444.0490516849366,102.30222372773346
31040.732882320845,2,819.1201250432251,183.42923865830738
31040.732882320845,3,448.2767869158513,104.1101707312001
31040.732882320845,4,447.5766745801539,102.87321540074564
31040.732882320845,5,629.5692525716831,147.13315620847308
31040.732882320845,6,450.7914182647927,104.46454380743198
31040.732882320845,7,445.5709229686815,103.73182914872126
33485.525767098094,0,1079.6048791780076,161.8972937055308
33485.525767098094,1,614.154310821867,91.78962938727555
33485.525767098094,2,685.9371168234318,92.01300948445622
33485.525767098094,3,585.6739457043195,89.89639347272136
33485.525767098094,4,609.1908528443516,90.7223025593027
33485.525767098094,5,581.6121310281515,90.11344247623862
33485.525767098094,6,577.3201273427497,88.4981774098873
33485.525767098094,7,609.8172727532369,91.44894487542568
36122.87248983133,0,556.5624939063055,89.718335686408
